% Model,515Project.mph
% Version,COMSOL 6.2.0.339
% Date,"Apr 29 2024, 02:32"
% Dimension,3
% Nodes,6068
% Expressions,1
% Description,Volume
% x,y,z,Electric potential
-0.005415288515100511,9.59781998278992E-4,0,0.17791079965165837
-0.005624144256499476,8.481701459102639E-4,0,0.17711498159544212
-0.004655084950849653,0.0033701228187088383,0,0.2042017197100172
-0.004070595680812445,-0.0015819530115110364,0.010000000000000002,0.16292323512616236
-0.004301259505462711,-0.0024833333333333326,0.01,0.15480723386449435
-0.004475426480542942,-0.001833333333333333,0.010000000000000002,0.15941650739083443
-0.003665764881081949,-0.0013305726896887411,0,0.16666725389842868
-0.0033774990747593076,-0.0019500000000000051,0,0.16346581889945713
-9.382243324728274E-4,0.004801500877685991,0.010000000000000002,0.23006897995291417
-9.597819982789901E-4,0.00541528851510051,0.010000000000000002,0.24599286669021658
2.1400965327739134E-19,0.004966666666666667,0.010000000000000002,0.2284655842627683
-0.0015000000000000005,0.007158497355037227,0.010000000000000002,0.35575941770880576
-0.0015779208450417929,-0.001117419889518962,0.009999999999999998,0.16834257552848222
-0.002177780254947632,-0.001394946593012641,0.009999999999999998,0.1668287605417499
0.002893781086910066,-0.0012775534641705645,0,0.1623690985365446
0.0024903551630057596,-0.0017848446099467668,0,0.1606037803818775
0.003377499074759309,-0.0019500000000000014,0,0.1582253560507603
-0.0023519472300278623,-7.449465930126416E-4,0.010000000000000002,0.17059409628639172
0.0011194932634029675,-9.472426840640952E-4,0.009999999999999998,0.16705452045076422
2.6854369946971077E-4,-8.690443289903697E-4,0.009999999999999998,0.16855313400310287
6.719696233740172E-4,-3.617531832141676E-4,0.009999999999999998,0.1709954260557618
0.005132904070375752,0.0026815034792435966,0,0.17595888430786624
0.005458978467518803,0.0017863944783830916,0,0.16836715598478696
0.005502668419937094,0.0026130069584871917,0,0.1721194918945431
0.005624144256499478,8.481701459102586E-4,0.01,0.16176828437858906
2.2444598334506692E-4,2.2373631763576007E-4,0.009999999999999998,0.17508250719730467
-2.554812043692287E-4,8.492730929407139E-4,0.009999999999999998,0.1797028938466222
5.954683595640278E-4,7.710747378669885E-4,0.009999999999999998,0.17798760456955331
-0.0012607817568905917,-6.443017021094795E-4,0.009999999999999998,0.17103028250591737
3.2437569871246203E-4,0.0025959666222687802,0,0.1912037942245116
8.274741942006004E-4,0.0031308657516753652,0,0.19408069347061013
-0.001588224332472826,-0.004627333902605762,0,0.14348730514840607
-0.0018764486649456543,-0.005169668422038648,0,0.13748408495243739
2.2968451322301584E-4,-0.0022499806813970073,0.009999999999999998,0.16112575485293587
-5.349782149571354E-4,-0.0021376093679565623,0.009999999999999998,0.16227024457486713
-6.711454839771024E-4,0.002314649977801057,0.009999999999999998,0.1907150553885274
-0.0013333333333333333,0.002333333333333333,0.009999999999999998,0.1914839297253065
-0.0011666666666666665,0.002666666666666667,0.009999999999999998,0.1940712639647655
-0.0044891503492848345,0.004658832805162419,0,0.21936450003839159
0.0054724438803767355,-0.0017546156548516878,0.010000000000000002,0.14766164852446606
0.00563760966935741,-8.163913223788585E-4,0.01,0.15212620517026057
0.0057752193387148225,-0.0016327826447577174,0.01,0.14627913276205526
0.0020066371751565172,-0.0011123980741173302,0,0.16480548871151116
-4.961190287104404E-4,-7.566730155499247E-4,0.009999999999999998,0.1699098767571065
-0.002459166358253102,0.002316666666666669,0.009999999999999998,0.19146198178804988
-0.0019999999999999996,0.002500000000000001,0.009999999999999998,0.19302960210512038
-0.002135123599805806,0.002082515307487229,0.009999999999999998,0.1897119067097568
2.714633738109966E-19,0.004433333333333332,0,0.2156304601418418
-0.00316802345734718,0.005597890921085999,0,0.2525213643537224
0.00298519219139321,-0.002509359166473442,0,0.15631671609318598
0.001500000000000001,0.007158497355037225,0,0.24611885344377915
-0.001876448664945655,0.005169668422038649,0.010000000000000002,0.24335327144304203
-0.0018764486649456575,0.005169668422038647,0,0.24339712015171533
-9.597819982789906E-4,0.005415288515100509,0,0.24603243086266874
0.005070384432746681,0.003333222211098069,0,0.17916863668216287
0.005007864795117611,0.003984940942952542,0,0.18062520031412285
0.004547030180884885,0.003990245637417686,0,0.1871649003374091
-0.0034053093359680724,0.002734262762363277,0.010000000000000002,0.1971366154059248
-0.0038254264805429377,0.0029591663582531095,0.010000000000000002,0.20099890665970105
-0.002903580532944947,8.316972816411231E-4,0,0.18037412432175848
-0.0024053707994174216,0.0012475459224616846,0,0.18349658852044823
-0.0012800000000000003,0.0075000000000000015,0.010000000000000004,0.3557594215743422
-0.0017200000000000006,0.0075000000000000015,0.010000000000000002,0.35575942194511484
-0.0015,0.007841502644962776,0.010000000000000002,0.3557594171319224
-0.0019999999999999996,0.002500000000000001,0,0.1930372820992891
-0.0021351235998058066,0.002082515307487229,0,0.1897209486589052
-0.001833333333333333,0.002333333333333334,0,0.19168163112796566
-8.143901214329895E-19,-0.004433333333333332,0,0.14667138732689125
-1.1205518212198279E-18,-0.0060999999999999995,0.01,0.13316750519828713
8.270540234166056E-4,-0.005991214687377216,0.010000000000000002,0.13290514951548107
0.004042935015519869,0.0041000660305886725,0,0.1925841988252962
0.004655084950849648,0.003370122818708844,0,0.18321635234731667
-0.005799999999999999,7.102951435054648E-19,0,0.17016026486559704
-0.005982146051360925,8.601959744647201E-4,0,0.1749555543399288
9.597819982789907E-4,0.005415288515100511,0,0.23123327022424361
0.001748220208381851,0.005475080820865766,0,0.22253582236938207
0.003933655599729267,-0.004604702173334073,0,0.13575497507738377
-0.003933655599729262,-0.004604702173334079,0,0.14111231901672966
-0.004604702173334067,-0.003933655599729276,0,0.14443476183403353
-8.099958759090345E-4,0.005640246609846438,0,0.24288911624612375
-8.203982638103219E-4,0.0059929897240398175,0,0.2644429060137009
0.003182560241895811,0.00562552043501756,0,0.20992104982760942
0.00386328710997278,0.005183712071665223,0,0.19864657397665303
-0.0015106247933352039,0.0011831601983903898,0,0.1829505090142889
-0.0021035805329449476,0.0014983639483077897,0,0.18534401442378923
-0.0018124150598076776,9.32342172544285E-4,0,0.18127989008897463
-9.436426687393906E-4,-1.7118351469999697E-4,0.009999999999999998,0.17374665690116742
0.0038399318561621798,-6.805726896887381E-4,0,0.16331398726608273
0.0044333333333333325,0,0,0.16287523745506355
0.0038999999999999994,0,0,0.1665065057554682
-0.001853737496500335,-3.2909795219207983E-4,0.009999999999999998,0.1730795699673699
-6.590045999432041E-4,-0.0028909690963700115,0.009999999999999998,0.1584657502941458
0.004316215773874308,-6.652863448443691E-4,0.010000000000000002,0.15995398350329257
0.005059601593456834,0.004024240904071736,0.009999999999999998,0.18028694128195924
0.005911031567163025,0.002553579496385065,0,0.16571058649373174
0.005548083133246854,0.0033262194301080764,0,0.17240142520854482
0.0012800000000000003,0.0075000000000000015,0,0.24611885673945566
0.0026433292092423546,0.005149006423722716,0,0.21123105813131704
-0.002887713240271471,0.003168332716506207,0,0.2020683092689231
-0.00250935916647344,0.0029851921913932114,0,0.1969139965581717
-0.0024842627623632703,0.002650929429029942,0.009999999999999998,0.19413379912569254
-0.005485683914643718,0.0032963216034872906,0,0.1957994711152019
-0.005502668419937093,0.002613006958487194,0,0.1918057166396503
-0.005070384432746686,0.003333222211098065,0,0.20078240185042898
0.002056285208862826,-0.0023024407056433725,0,0.15874304883575185
-9.999999999999998E-4,0.003,0.009999999999999998,0.19672177705196234
-0.0014999999999999998,0.007158497355037225,0,0.35575941648720594
-0.0029035805329449458,8.316972816411232E-4,0.009999999999999998,0.18036871284285527
-0.002129554147958877,4.5922398513480243E-4,0.009999999999999998,0.17812618892996093
-0.002627763881486404,4.337534431424102E-5,0.009999999999999998,0.1753265923027718
-0.0024833333333333318,-0.004301259505462711,0.01,0.14488504652241632
0.0018764486649456564,0.005169668422038648,0,0.220246172250798
0.002749999999999999,0.004763139720814412,0,0.20837226620539553
0.006240873697682138,-0.001672755545652865,0,0.14107562688658365
0.00620098877379694,-0.0016629694391370746,0,0.14134551544473292
0.003242115037070526,2.2446535829436344E-5,0,0.16824692473483602
-1.789799405592394E-4,-2.8355482814044206E-4,0.009999999999999998,0.17244932859039494
-4.502299971602264E-6,-0.0034825680357251205,0,0.1551820035240564
-6.697886448159704E-4,-0.003365450476266096,0,0.15612618111171747
-6.805726896887387E-4,-0.003839931856162179,0,0.15384684947959174
9.597819982789888E-4,-0.00541528851510051,0.010000000000000002,0.13460906560086164
-9.123618653647776E-19,-0.004966666666666665,0.01,0.14057143989966728
8.16391322378857E-4,-0.005637609669357411,0.01,0.13521681996558807
2.2444598334506692E-4,2.2373631763576007E-4,0,0.17508479422584988
5.954683595640278E-4,7.710747378669885E-4,0,0.17798612049944246
-8.9576346208714E-6,0.0022959666222687808,0,0.18961116438498327
-1.711454839771023E-4,0.0029479833111343903,0,0.19502379667723338
-5.044788173104357E-4,0.0026479833111343904,0,0.19315503928307085
-6.711454839771023E-4,0.002314649977801057,0,0.19072492766104893
-1.756243012875381E-4,0.001962633288935447,0,0.18740242878076163
0.0016327826447577174,-0.005775219338714824,0,0.13298982483653807
8.270540234166064E-4,-0.005991214687377216,0,0.1329052019537425
0.00560095834658914,-0.003235598203344768,0.009999999999999998,0.13524542426004343
0.005944090223442497,-0.002466411508272278,0.009999999999999998,0.13812179458537863
8.314734762885171E-4,0.006397149316357686,0.009999999999999998,0.2505813655750111
-0.0033774990747593102,0.0019499999999999995,0,0.18792908483127255
-0.004084999383172874,0.0013,0,0.18312626261861623
-0.003665764881081949,0.0013305726896887392,0,0.18317194987981525
0.005943500087584175,0.0025624734803563233,0,0.16547608619209592
0.006192274519562648,0.0017213591568188786,0,0.15949434438706075
-0.0023435697107105366,-0.0021900693922029266,0.009999999999999998,0.16247161566068152
-0.004966666666666665,6.082412435765188E-19,0,0.17130951054381802
-0.005415288515100509,-9.597819982789934E-4,0,0.16240520078905502
-0.002734262762363272,-0.0034053093359680763,0.010000000000000002,0.1530748787202234
0.002413853899195771,0.0019479833111343899,0,0.1813424928082244
0.002893781086910067,0.001322446535829436,0,0.17623083796319752
0.0033774990747593102,0.0019499999999999995,0,0.17833331754628534
0.00430125950546271,-0.0024833333333333352,0,0.14740347649221752
0.0036891095701329316,-0.003213276545213163,0,0.14531603216016115
0.004209886423759655,-0.0035388398501548543,0,0.13963254670772135
8.203982638103086E-4,0.005992989724039821,0.010000000000000002,0.23513248463253275
0.0016407965276206168,0.0061859794480796405,0.01,0.23361246767810073
-0.0015365984083491346,1.4402023521740227E-4,0,0.17600097129172665
-0.0012607817568905917,-6.443017021094804E-4,0,0.17103360838140258
-9.436426687393906E-4,-1.711835146999974E-4,0,0.1737512119357674
0.0017200000000000002,0.0075000000000000015,0,0.24611885182038262
-0.00196845693313914,0.0019158486408205617,0,0.18844477165215898
0.00331299180364004,0.004712215965918452,0,0.20294932579678102
0.0038759836072800816,0.00466129221102249,0,0.19661199025670417
0.0024100630990608225,-6.051069283411277E-4,0,0.16674990329179007
0.0032338478774686006,0.005140285311364088,0,0.20547018315815244
-0.004763139720814408,0.0027500000000000068,0.01,0.19772089422903985
0.0019301359113465277,0.0013204298469638265,0,0.17876186552844694
0.005007864795117628,0.003984940942952523,0.010000000000000004,0.1806104148888094
0.004547030180884903,0.003990245637417671,0.01,0.18714285005015732
0.005748288512998958,0.001696340291820525,0,0.16513230119268382
0.005624144256499478,8.481701459102625E-4,0,0.16177227416932236
-4.961190287104404E-4,-7.566730155499251E-4,0,0.16991523514487308
6.607840448727667E-4,-0.003365450476266096,0,0.15522563351035754
0.0015000000000000005,0.007158497355037225,0.010000000000000002,0.24611885395817798
0.00480150087768599,9.382243324728285E-4,0.010000000000000002,0.1656274162598934
0.0027500000000000003,-0.004763139720814411,0,0.13583971773188308
0.0018764486649456551,-0.0051696684220386485,0,0.13491393642208382
0.003341827799864634,-0.004683920947074242,0,0.1371782764933576
-4.8595388681490223E-5,-0.0013421625163998528,0,0.16622218068654798
4.7287592636083894E-4,-0.0018522572556186525,0,0.162966779223943
7.16067339498661E-4,-0.0014545338298402974,0,0.16480680821723223
2.6854369946971077E-4,-8.690443289903697E-4,0,0.1685603013192226
-1.7897994055923944E-4,-2.8355482814044206E-4,0,0.17245671675378213
0.0024364346417154225,0.005948340431222327,0,0.22280778331575538
0.003170350158821594,0.005596639150884134,0,0.2098522634924478
0.00315470395129717,0.0055683546568097205,0.010000000000000002,0.20981194754662524
0.00323384787746861,0.005140285311364082,0.010000000000000002,0.2054415205371182
0.0013000000000000004,0.004084999383172874,0.010000000000000002,0.2041984857749554
6.500000000000007E-4,0.004792499691586437,0.010000000000000004,0.22056285227755112
0.0015882243324728275,0.004627333902605762,0.010000000000000002,0.21249735726620383
-0.0030534563163120134,0.001715848640820561,0,0.18651482749227777
-0.0017482202083818634,0.005475080820865762,0,0.2417959676173123
-0.004316215773874308,6.6528634484437E-4,0,0.17789190682938713
-0.0044333333333333325,5.429267476219932E-19,0,0.17286461717184123
-0.0038399318561621785,6.805726896887397E-4,0,0.17862188106004126
-0.0029591663582530982,-0.0038254264805429455,0,0.14829428067844697
-0.0024833333333333274,-0.004301259505462715,0,0.14488962365973837
-0.0027342627623632683,-0.00340530933596808,0,0.15310595589001694
0.003124997477611502,6.877328806738055E-4,0,0.1720608841225287
0.0036657648810819498,0.001330572689688738,0,0.17403505249637008
0.0012800000000000003,0.0075000000000000015,0.010000000000000002,0.24611885718645451
-2.917868018193124E-4,-0.0017398859421782077,0,0.16424653538597567
-8.132581168616415E-4,-0.001229791202959408,0,0.16740099256674268
0.0017546156548516854,-0.005472443880376736,0.010000000000000002,0.13531672628909008
0.0016327826447577153,-0.005775219338714823,0.01,0.13298958187914456
0.0029591663582531035,0.0038254264805429416,0.010000000000000002,0.19570641140978412
0.0031683327165062066,0.002887713240271472,0.010000000000000004,0.1856930425734517
0.0027342627623632727,0.003405309335968077,0.010000000000000002,0.19192107668770017
-0.004187713240271471,-9.166666666666663E-4,0.010000000000000002,0.16723097362514852
-0.004801500877685991,-9.382243324728289E-4,0.010000000000000002,0.164884068270235
-0.004433333333333333,5.249045539198195E-19,0.010000000000000002,0.17285598120427126
-9.986196781777022E-4,0.0034828824405409757,0,0.20104260974465704
-0.001333333333333333,0.0028333333333333335,0.009999999999999998,0.19558377110477754
-0.0016666666666666666,0.0026666666666666674,0.009999999999999998,0.1943530461224969
0.006238956584732976,0.001735845848005933,0.01,0.1592008661295357
3.735172737399427E-19,0.0060999999999999995,0,0.24879109720602466
8.308006517115954E-4,0.006345732838233198,0,0.2499151978399805
-0.004547030180884884,0.003990245637417689,0.01,0.21130744052134276
-0.0017200000000000004,0.0075000000000000015,0,0.35575942116325454
-0.00128,0.0075000000000000015,0,0.355759420396607
-0.0015000000000000002,0.007841502644962776,0,0.3557594168960073
-0.0011666666666666665,0.002666666666666667,0,0.19408372385586325
0.005571065203152062,-0.003220060948520993,0,0.13546290453993384
0.0059453537803216445,-0.0024645182486524152,0,0.13812709185197383
0.005541268751826764,-0.003202006718364764,0,0.13569673047425296
0.002447963519594418,0.005985417399510413,0.01,0.22299406332309307
0.0016032112512522107,-0.0016196892198935314,0.009999999999999998,0.16279600763646157
