% Model,515Project.mph
% Version,COMSOL 6.2.0.339
% Date,"Apr 27 2024, 18:44"
% Dimension,3
% Nodes,45447
% Expressions,1
% Description,Multislice
% x,y,z,Electric field norm
1.1062295663062582E-9,-0.007599999976360645,0.00833333380842789,100.24153342944744
1.1062295663062582E-9,-0.007600000695376525,0.006666666346758002,101.17106123524178
1.1062295663062582E-9,-0.007600002077021059,0.008333335040867453,100.31906986423799
1.1062295663062582E-9,-0.007599999976248524,0.009583333809563358,100.50101134226207
1.1062295663062582E-9,-0.007599999976285858,0.009583332389047872,100.50101118913166
1.1062295663062582E-9,-0.007600002077021058,0.009583335040867455,100.54993700367831
1.1062295663062582E-9,-0.007599999976285859,0.009166667142518603,100.4569919721383
1.1062295663062582E-9,-0.007599999976323232,0.00916666572125398,100.45699181891707
1.1062295663062582E-9,-0.007600002077021059,0.009166668374200788,100.5041319648923
1.1062295663062582E-9,-0.007599999976323231,0.008750000475473446,100.41297003633755
1.1062295663062582E-9,-0.007599999976360644,0.008749999053458893,100.41296988302541
1.1062295663062582E-9,-0.007600002077021058,0.008750001707534122,100.45832589248482
1.1062295663062582E-9,-0.007600002077021058,0.009583333333333333,100.54993681566313
1.1062295663062582E-9,-0.007600002077021059,0.009166666666666667,100.50413177687295
1.1062295663062582E-9,-0.007600002077021058,0.008749999999999999,100.45832570446129
1.1062295663062582E-9,-0.007599999976248525,0.00999999905684058,100.54343877172602
1.1062295663062582E-9,-0.007600002077021059,0.01,100.57776978190334
1.1062295663062584E-9,-0.0075999999688403895,0.01,100.54184985656468
1.1062295663062582E-9,-0.0076000020772465085,0,100.61905552789251
1.1062295663062582E-9,-0.007599999980128952,1.1806030491305417E-9,100.59094725601153
1.1062295663062582E-9,-0.0075999999688403895,0,100.58703065234185
1.1062295663062582E-9,-0.007599999980128951,4.1666614665184664E-4,100.57452540630973
1.1062295663062582E-9,-0.007600002077246508,4.166649591723501E-4,100.59958403576294
1.1062295663062582E-9,-0.007600001017989338,4.1666640630291986E-4,100.5745144644831
1.1062295663062582E-9,-0.007599999980179334,8.333328144908207E-4,100.5541939390719
1.1062295663062582E-9,-0.0076000020772465085,8.333316258390168E-4,100.56410514596425
1.1062295663062582E-9,-0.007600001018459388,8.333330736686208E-4,100.55418299397859
1.1062295663062582E-9,-0.007599999980229801,0.0012499994823318007,100.53386970588407
1.1062295663062582E-9,-0.007600002077246508,0.0012499982925056835,100.52864264343243
1.1062295663062582E-9,-0.00760000101892984,0.0012499997410349213,100.53385875752878
1.1062295663062582E-9,-0.007599999980179333,4.1666784989569447E-4,100.57452531603182
1.1062295663062582E-9,-0.0075999999802298015,8.333345191928332E-4,100.55419384872899
1.1062295663062582E-9,-0.007599999980280355,0.0012500011884944763,100.53386961547606
1.1062295663062582E-9,-0.007600002077246508,4.166666666666666E-4,100.59958389008662
1.1062295663062582E-9,-0.0076000020772465085,8.333333333333333E-4,100.56410500035508
1.1062295663062582E-9,-0.007600002077246508,0.00125,100.52864249789056
1.1062295663062582E-9,-0.0076000020772465085,0.00166666495917235,100.53497930846686
1.1062295662562626E-9,-0.01126635989841828,0.0013608038297094412,68.44691150584714
1.1062295663375778E-9,-0.010893636630124532,0.001326299615407665,70.93813704075586
1.1062295663036965E-9,-0.010876266669454172,9.182206042674843E-4,71.1446412157936
1.1062295663375778E-9,-0.011179528723824255,5.312351973815882E-4,69.31566941637432
1.1062295662833677E-9,-0.011515899091780328,9.070934887674724E-4,67.08085930713597
1.1062295663036965E-9,-0.010874130189547464,8.481394680860293E-4,71.19056667990915
1.1062295663036965E-9,-0.010868370096024468,7.327034382967149E-4,71.22236866100388
1.1062295663104727E-9,-0.010769293460436369,7.96853340322146E-4,71.83832344684018
1.1062295663036965E-9,-0.010809309159099062,8.42253454108992E-4,71.59887529397591
1.1062295662969202E-9,-0.010712951753594898,8.333333333333324E-4,72.18686839411808
1.1062295663104727E-9,-0.011589763987212141,2.6561705444103035E-4,66.80132727285064
1.1062295662969202E-9,-0.011760438592407798,4.534924615774897E-4,65.67112991236849
1.1062295663240252E-9,-0.011356474661528206,4.166666666666662E-4,68.22448032046523
1.1062295663036965E-9,-0.010791158547840022,8.744861468078069E-4,71.69797555311285
1.1062295662291576E-9,-0.011040896892966941,0.001761191434619664,69.608045606894
1.1062295663308015E-9,-0.010902000426586764,0.0016881034065476842,70.6267339979716
1.1062295662833677E-9,-0.011367352814238325,0.001173475688623783,67.8638367990734
1.1062295663104727E-9,-0.011687040936427938,5.864135303676802E-4,66.06680388882391
1.1062295663375778E-9,-0.010561654108603028,0.001295922599974204,73.08836399721062
1.1062295662088288E-9,-0.01101179878321794,0.00181462397042261,69.75954242109967
1.1062295663104727E-9,-0.010359058197048484,0.0010624714832627039,74.44666150732165
1.106229566306258E-9,-0.011999997569461511,0,64.2845781918465
1.1062295662562626E-9,-0.01126635989841828,0.0021941371630427742,68.23211306328288
1.1062295662562626E-9,-0.01126635989841828,0.001928078055402965,68.28468873090912
1.1062295662833677E-9,-0.011367352814238327,0.002006809021957116,67.68431021723501
1.1062295662833677E-9,-0.011515899091780328,0.0025737601554341382,66.74425173537935
1.1062295662833677E-9,-0.01151589909178033,0.0021180512703771626,66.88179285778784
1.1062295663104727E-9,-0.01168704093642794,0.002253080197034346,65.81467981909043
1.1062295662833677E-9,-0.01151589909178033,0.0017404268221008054,66.92714952972851
1.1062295662833677E-9,-0.011515899091780328,0.0012847179370438296,66.98612986867522
1.1062295663104727E-9,-0.01168704093642794,0.0014197468637010134,65.92052706850392
1.1062295662969202E-9,-0.011760438592407798,0.0029534924615774883,65.21446412028868
1.1062295663104727E-9,-0.011760438592407798,0.0023086934446876033,65.40009527303295
1.1062295663104727E-9,-0.011760438592407798,0.0021201591282441557,65.42274256786052
1.1062295663104727E-9,-0.011760438592407798,0.0014753601113542702,65.50648785108359
1.1062295663104727E-9,-0.011760438592407798,0.0012868257949108226,65.52914996377396
1.1062295662969202E-9,-0.011760438592407798,6.420267780209371E-4,65.61293913365823
1.1062295662833677E-9,-0.011367352814238327,0.0015176255462953127,67.74295890810312
1.1062295663104727E-9,-0.01168704093642794,0.0020089548786891903,65.84400184002189
1.1062295663104727E-9,-0.01168704093642794,0.0011756215453558572,65.94986580273877
1.1062295662291576E-9,-0.011040896892966941,0.0018593431628798575,69.5021831468961
1.1062295662833677E-9,-0.011367352814238325,0.0023509588796286453,67.5984904108144
1.1062295663104727E-9,-0.011687040936427938,0.002842288212022522,65.64496513252556
1.1062295663062582E-9,-0.01199999591838164,0.0033333326049774354,63.503915523939895
1.1062295663240252E-9,-0.01069578655630426,0.002559542265344064,72.23296830050097
1.10622956624271E-9,-0.010684330082395936,0.002731554381974869,72.13961094584131
1.106229566305814E-9,-0.01026733519674945,0.0023053411127789396,75.0875955207448
1.1062295663104727E-9,-0.011565261568121255,0.0030754037399350455,66.41660806520358
1.1062295662833677E-9,-0.011558678017359552,0.003248627632685128,66.47610052295377
1.1062295663062375E-9,-0.01113366870181196,0.002819338724366637,69.29984049324267
1.1062295663060258E-9,-0.011130524062212759,0.0028174730026395557,69.32093622083971
1.10622956624271E-9,-0.010806400857071234,0.0028530551387471554,71.36253876126261
1.1062295663062375E-9,-0.011127356533368613,0.002815593700672112,69.3420566678482
1.1062295662833677E-9,-0.011112407797248026,0.003163971425045929,69.42450117670676
1.1062295662698151E-9,-0.010675223893687896,0.0028682783693590817,72.14954034633746
1.1062295663375778E-9,-0.010661164962306294,0.003079364831377639,72.29329526744942
1.1062295663104727E-9,-0.010477217613913837,0.002891351012942615,73.38723563834301
1.1062295662833677E-9,-0.01055549199560104,0.0027077482334375517,72.91011267806468
1.1062295662833677E-9,-0.01023308964506534,0.002646947764384556,75.46194226756631
1.1062295663104727E-9,-0.0102108028236069,0.0029222199653271066,75.49851825075467
1.1062295662291576E-9,-0.011430831279615,0.003224729985697567,67.28878801473054
1.1062295663375778E-9,-0.01085478352643023,0.0031160930497049857,71.02692416020852
1.1062295662969202E-9,-0.010271814803768771,0.003007422380680368,74.66205414599371
1.1062295663062375E-9,-0.010261049050395767,0.0023016115280485735,75.4077524298708
1.1062295663240252E-9,-0.010204925882484018,0.0029948080874476904,75.6116260649286
1.106229566306258E-9,-0.011999995494410382,0.003333337494497395,63.53589874912766
1.1062295663062582E-9,-0.011999995494410384,0.004166670827830728,63.870660096175996
1.1062295663062582E-9,-0.011999995494410382,0.005000004161164062,63.908970191339954
1.106229566306258E-9,-0.011999995494410384,0.005833337494497395,63.94731217633333
1.106229566306258E-9,-0.011999995494410384,0.004166664367584708,63.87065979693601
1.1062295663062582E-9,-0.011999995494410382,0.004999997700918041,63.90896989186973
1.1062295663062582E-9,-0.011999995494410384,0.005833331034251375,63.9473118766333
1.106229566306258E-9,-0.011999995494410382,0.006666664367584707,63.79777682175804
1.1062295663062375E-9,-0.01113191784719282,0.0028165915669475117,69.38742288756065
1.1062295663062375E-9,-0.011133262316272931,0.002816880106017286,69.37842266012618
1.1062295663060258E-9,-0.011131380600213651,0.0028157857620874907,69.39065851214814
1.1062295662969202E-9,-0.011074198494024802,0.00247713051158349,69.71382848012254
1.1062295663062375E-9,-0.01113306519529143,0.0028158659790126573,69.37915112825499
1.1062295663104727E-9,-0.01088735294266464,0.002436859816237435,70.98386280378818
1.1062295663062375E-9,-0.010263762937585841,0.002299851115441566,75.43149000972528
1.106229566306661E-9,-0.010266439920665628,0.002300430566205541,75.35984512986187
1.1062295662969202E-9,-0.010811655166367843,0.002324454850823664,71.44120501382085
1.1062295662833677E-9,-0.011009389777932161,0.00213767476077964,70.01231186566585
1.1062295663104727E-9,-0.011045474219124312,0.0023355961978099005,69.81711353834436
1.1062295662562626E-9,-0.010637780860401892,0.002057237542932088,72.60643196146457
1.1062295663062375E-9,-0.010266009081347732,0.0022983941131718903,75.41420662422549
1.1062295662698151E-9,-0.010949582252900818,0.0018549818617657082,70.21884354932567
1.1062295663511303E-9,-0.010265060989953962,0.003296240272208928,75.22429964302547
1.1062295662969202E-9,-0.010174610262305941,0.0031873324676187677,75.74812973673485
1.1062295663036965E-9,-0.010627330383453218,0.0034268929554410878,72.8924130488941
1.1062295663104727E-9,-0.010387166659544183,0.003443262421713698,74.53663833550219
1.1062295662969202E-9,-0.010305259117247174,0.0033425141844612804,75.02495143593737
1.1062295663240252E-9,-0.009940995125023156,0.003473673300456181,77.6089835852444
1.1062295663240252E-9,-0.009610476788892569,0.0034962013020532,79.87391763234173
1.1062295663240252E-9,-0.010097051053924605,0.0033882293242853668,76.44715650342127
1.1062295663240252E-9,-0.01131366564188328,0.0033801126104259956,68.18228300068759
1.1062295663104727E-9,-0.010805240689879541,0.0034147666579587145,71.66646686789343
1.1062295662833677E-9,-0.010012681510085168,0.003372639882198534,76.97353037544111
1.1062295663104727E-9,-0.01007008627185666,0.003069395456864926,76.69613711417209
1.1062295662833677E-9,-0.009646663868218296,0.003303614193427344,79.86907519286571
1.1062295663104727E-9,-0.009254659866593096,0.003520453645471273,82.64896829150514
1.1062295663062582E-9,-0.011999996683845006,0.006666668540135316,63.69585073382698
1.106229566306258E-9,-0.011999997569130977,0.009999999999999998,64.32999165097688
1.1062295663062582E-9,-0.011999996683845006,0.009999997255298739,64.14859550943152
1.1062295663062582E-9,-0.011999996683845007,0.007499997255298739,63.97700752599492
1.1062295663062582E-9,-0.011999996683845006,0.008333330588632072,64.022899858026
1.1062295663062582E-9,-0.011999996683845007,0.009166663921965405,64.06880803779704
1.1062295663062582E-9,-0.011999996683845007,0.00750000187346865,63.97700778127682
1.1062295663062582E-9,-0.011999996683845006,0.008333335206801983,64.02290011339281
1.1062295663062582E-9,-0.011999996683845007,0.009166668540135316,64.06880829324862
1.1062295663036965E-9,0.00824757370888715,0.005492383011381673,117.58021561778638
1.1062295663036965E-9,0.008072082913687089,0.005736495787269865,120.78136938043625
1.1062295662969202E-9,0.008275876686015158,0.005514820585016506,117.0691426193172
1.1062295663036965E-9,0.00805133325326997,0.005721970714690775,121.14571547909217
1.1062295663003083E-9,0.008032469327241444,0.0053282459581782855,121.68476163742137
1.1062295663036965E-9,0.007836409663717701,0.005576585532393837,125.31414492832546
1.1062295663036965E-9,0.00805133325326997,0.0053431716993532444,121.32816767998071
1.1062295663070846E-9,0.007826039399378508,0.005569338217213829,125.5054568725711
1.1062295663070846E-9,0.00781660964485325,0.0051641183595007205,125.9629520813996
1.1062295663062582E-9,0.007600000691078781,0.005416666533865313,130.05782772717578
1.1062295663070846E-9,0.007826039399378506,0.0051715651525264155,125.77688999920517
1.1062295663062584E-9,0.007599999974216633,0.005416666033707039,130.05784157257577
1.1062295663036965E-9,0.008032469327241444,0.005744912624844952,121.47268093065196
1.1062295663087786E-9,0.007836409663717701,0.0059932521990605035,125.10910903736827
1.1062295663036965E-9,0.00805133325326997,0.005759838366019911,121.12411601407841
1.1062295663070846E-9,0.007826039399378506,0.005986004883880495,125.30076174000843
1.1062295663070846E-9,0.007816609644853251,0.005580785026167388,125.67737577742446
1.106229566306258E-9,0.007600000691078782,0.005833333200531979,129.8587715391018
1.1062295663070846E-9,0.007826039399378508,0.005588231819193082,125.49494337170334
1.1062295663062582E-9,0.007599999974216634,0.005833332700373706,129.8587854064137
1.1062295663070846E-9,0.00781660964485325,0.005997451692834055,125.47299200644945
1.1062295663062582E-9,0.007600000691078781,0.006249999867198646,129.66022845481356
1.1062295663070846E-9,0.007826039399378506,0.006004898485859748,125.29027014325258
1.1062295663062582E-9,0.007599999974216633,0.006249999367040373,129.6602423440045
1.1062295662969202E-9,0.008275876686015158,0.00587456326798373,118.80711720596022
1.1062295663003083E-9,0.00805133325326997,0.006138637381357441,123.32541913742764
1.1062295663070846E-9,0.007826039399378506,0.006402671550547161,128.06340102195384
1.1062295662969202E-9,0.00824757370888715,0.00590904967804834,119.35338116067561
1.1062295663062582E-9,0.007599999974216633,0.005416667337572201,130.05784086383386
1.1062295663003083E-9,0.008032469327241444,0.006161579291511619,123.70809985917776
1.1062295663062582E-9,0.007599999974216634,0.005833334004238868,129.8587846991459
1.1062295663062584E-9,0.007599999974216633,0.006250000670905535,129.66024163821822
1.1062295663070846E-9,0.00781660964485325,0.006414118359500722,128.26380087273222
1.1062295663104727E-9,0.008461918090616735,0.005656529577933093,116.22593009068873
1.1062295663062584E-9,0.007599999974216634,0.005000000670905534,130.40975350707745
1.1062295663062584E-9,0.007599999974216634,0.00666666603370704,135.50703240491347
1.1062295663070846E-9,0.007816808662272034,0.0051477544650766925,126.72839080037932
1.1062295663003083E-9,0.008032849714759356,0.005295449002818646,122.29756163766334
1.1062295663036965E-9,0.008248117501629355,0.005443082245190196,118.04322460820575
1.1062295663070846E-9,0.007826022610849285,0.005154275379852595,126.5397309769148
1.1062295663003083E-9,0.008051282777978744,0.0053085170410473335,121.93555976026033
1.1062295663036965E-9,0.008275775288346606,0.005462724228435252,117.52351463094755
1.1062295663062582E-9,0.007599999973632261,0.004999999477773362,131.5355725123279
1.1062295663036965E-9,0.008462606987098047,0.0055906537930138275,116.00983489337503
