% Model,515Project.mph
% Version,COMSOL 6.2.0.339
% Date,"Apr 27 2024, 18:44"
% Dimension,3
% Nodes,6986
% Expressions,1
% Description,Volume
% x,y,z,Electric potential
-0.04443660171903896,0.03949274223963409,0,0.03228220266041801
-0.05,0,0,0
-0.05,0.003333333333333333,0,0
-0.05,0.0017033978831120324,0.0016636414012136404,1.5170337587686333E-18
0.009915300540847199,-0.004974900011804761,0.009999999999999998,1.2386024949550423
0.010424953194643661,-0.003830016972636863,0.009999999999999998,1.2401933022090006
0.01096153097562974,-0.004882896979165062,0.009999999999999998,1.1791826396800413
-0.03293230349640342,-0.003413618861925464,0.009999999999999998,0.3741905530266285
-0.03363722493326253,-2.5340526200068325E-8,0.01,0.3607015936861871
-0.030917107604146902,-0.0010302193008736703,0.009999999999999998,0.42979416840224505
-0.011649211696820799,0.005930238039949876,0,1.1254424787905297
-0.010393372887948912,0.005997970010835165,0,1.193802142858858
-0.011022548175255612,0.007015501064122182,0,1.1288815486530328
-0.010428231088199878,-0.0041533667330616204,0.009999999999999998,1.2251223211549809
0.05,-0.043333333333333335,0,0
0.05,-0.0405339900931939,0.0016716101600022751,0
0.05,-0.04,0,0
0.011898326620467537,-0.03469203404480091,0.009999999999999998,0.29768441772732745
0.013684056404855663,-0.03217986004961133,0.009999999999999998,0.33927231536829394
0.015231083220558835,-0.03539155738584801,0.009999999999999998,0.26451343499315344
-0.034810679084284035,-0.011893265477091006,0,0.29657940576811787
-0.03218923072644382,-0.013725575132708414,0,0.33971315168584115
-0.011045486572454414,-0.007008990968068927,0,1.1050866548571723
-0.010124616525354697,-0.008319724766074264,0,1.1026142536548302
-0.009708203932499361,-0.007053423027509689,0,1.170977814152608
-0.04430996482929431,0.05,0.008333440000000001,0
-0.04666666666666666,0.05,0.009999999999999998,0
-0.04764329816262765,0.05,0.008333440000000001,8.198665334753863E-19
-0.0362738334244008,-0.0025046037354897756,0,0.2950972939760896
-0.03365176462256561,-7.150527795306942E-4,0,0.3600445090812236
-0.0364017878184162,9.380149703546673E-4,0,0.2938816698657869
-0.011618113680321252,-0.042032669785925264,0,0.15043687355990953
-0.01004168188821083,-0.03940524113193895,0,0.206483959332875
-0.013333121386253678,-0.039265994154298656,0,0.19838966625150903
-0.02164794578062287,-0.05,0.0016672,0
-0.018337843802464435,-0.05,0.0016655634529057731,0
-0.0067419624246300314,-0.03398420350258381,0,0.33603026374964773
-0.008465250096100408,-0.03677781247795265,0,0.2669557056420208
-0.005026954718697605,-0.03675087913421042,0,0.277652306024803
-0.025413060310917467,-4.508524211364103E-5,0.009999999999999998,0.5895043807146796
-0.02333333333333333,-0.05,0,1.111758501928752E-18
-0.02,-0.05,0,0
-0.021518899692011078,-0.04731231968905452,0,0.03989045658788947
-0.028101864126368725,0.05,0.0050067053350133246,0
-0.03137374304899698,0.05,0.005003512667506663,0
-0.02982520239178857,0.05,0.0033367393341733292,0
0.024013082887463358,-0.027862139003834788,0.009999999999999998,0.3162611659708347
0.025844839528675907,-0.025003755139899424,0.01,0.3336804811477431
0.02740791606649562,-0.02785284227196451,0.009999999999999998,0.27445705460942793
-0.02836789561555885,-0.01828457062747378,0,0.37506862193515605
-0.025536189639918813,-0.019958210279592194,0,0.40732543744650057
-0.025814142979020793,-0.017178391457784558,0,0.43923060319191276
-0.006750242390167981,-0.03954448810957926,0,0.21234660195038438
-0.005035234684235555,-0.042311163741205866,0,0.15670671516792975
-0.0033119470127651787,-0.03951755476583703,0,0.21824356520914
-0.028276661734580155,0.05,0.0016699660008399958,3.052455761503355E-18
-0.03154854065720841,0.05,0.0016667733333333335,0
-0.03,0.05,0,0
0.008840414598771256,-0.02374317634790435,0.009999999999999998,0.5894793078011226
0.006200007802294143,-0.02471877582036085,0.009999999999999998,0.5830421963149002
0.006999039598867952,-0.022457904794527854,0.009999999999999998,0.645990231842436
-0.01642810662883163,0.00987465383835458,0,0.8256739473548872
-0.015529848021859827,0.011646853391817487,0,0.8187234013822285
-0.01720275831408527,0.011530755542614216,0,0.7660303501103282
0.005099852331970368,-0.04135302508242456,0,0.17678568415482718
0.006805171569905217,-0.03814204572679376,0,0.24258953635041702
0.0034447776647054365,-0.038878795659982826,0,0.23221228581172762
-0.04391855263748043,0.03666579269193179,0,0.04474269008496004
-0.04695927631874021,0.03499956301263256,0,0.025064492263256653
-0.03684416696696019,0.03475377687366528,0.009999999999999998,0.11107828579054593
-0.03311783071933298,0.0347255376598953,0.009999999999999998,0.14313615971618288
-0.03468904910820232,0.03217245035737888,0.009999999999999998,0.1515108222680386
0.02011973787157018,-0.032965075225694154,0,0.27365573974974655
0.018343615588104472,-0.03578466034672116,0,0.23756782182605196
0.02167646013149392,-0.03588578970338664,0,0.21379900129254534
0.026782645546327876,-0.0446767058518691,0.009999999999999998,0.06586697607196626
0.028391322773163936,-0.04733835292593455,0.009999999999999998,0.030695804521272973
0.025057989439830602,-0.04733835292593455,0.009999999999999998,0.03503302314368392
-0.05,0.033333333333333326,0,0
-0.05,0.03666666666666667,0,0
-0.05,0.034881873990541754,0.0016667733333333339,0
0.03162889583151511,-0.042496355168346045,0.009999999999999998,0.07416465006816961
0.03485635958752675,-0.04273700336361725,0.01,0.05929849410146159
0.03323757305835117,-0.0451580022424115,0.01,0.043651549579044255
0.004746500067566001,-0.017637158964931027,0.01,0.8436886340197884
0.0026328215540241165,-0.017840890251578888,0.01,0.8520347444476187
0.0035363037395935446,-0.016362555714543696,0.010000000000000002,0.9111091360333573
-0.014120586250238673,0.0054204286860131436,0,1.007698296916507
-0.014589935839709241,0.0039012002346790974,0,1.0060818148681685
-0.013374400095163252,0.004343277617730537,0,1.0627863162196778
7.198524482408552E-4,-0.010418385178206464,0,1.2754369244554593
0.001955920425740645,-0.01022261124338708,0,1.2782844300679215
0.001079778672361284,-0.009627577767309698,0,1.333403974722177
-0.003261925056451318,-0.017679825554774806,0,0.8539107075049928
-0.001235658221755159,-0.0180691695790502,0,0.8488322959169148
-0.0018833315025601539,-0.016592985244779628,0,0.9119881343594839
-2.986211536200353E-4,-0.01655800663625584,0,0.9192328268732368
-0.007478292222672572,-0.02400029701019428,0.01,0.5940803585359739
0.002467250547758314,-0.01780219124701672,0,0.854749460244225
-0.029507264730428685,-0.007857406343672197,0.009999999999999998,0.44309359696287104
-0.03222738205954431,-0.006827212383324728,0.009999999999999998,0.3802717766852906
-0.030212186167287793,-0.004443812822272934,0.009999999999999998,0.44014775052344757
-0.04528659632525529,0.05,0.0033335466666666678,5.1117541195639E-19
-0.04195326299192195,0.05,0.0033335466666666678,0
-0.04292989448788293,0.05,0.005000320000000001,0
-0.01193393361128793,-0.0012566116345958684,0,1.177215635652927
-0.011738159676468546,-0.0024926796120956617,0,1.1755197992928808
-0.011078706227632604,-0.0016199857324778648,0,1.2298211169782525
-0.009572197861710634,-0.01043709432040344,0.009999999999999998,1.0421940812009878
-0.008256952789645,-0.011325991855453023,0.009999999999999998,1.048805069697644
-0.009516340206745478,-0.011690437049405058,0.01,0.9934121584508122
-0.05,-0.013333333333333332,0.009999999999999998,5.316671260957481E-18
-0.04705025506795159,-0.0115738086107681,0.009999999999999998,0.055556642439594045
-0.04705025506795159,-0.014907141944101435,0.009999999999999998,0.05189445118459777
-0.021372955593654604,-8.268448481099118E-4,0.009999999999999998,0.7267481461181874
-0.023361101634786947,0.0010867959446157083,0.009999999999999998,0.6557125065356407
-0.021309142958656428,0.0022186771313450577,0.009999999999999998,0.7271829127589653
-0.047308943032073225,0.011412113168045445,0,0.051312947103180316
-0.047308943032073225,0.014745446501378778,0,0.04812857492927385
-0.05,0.013333333333333332,0,0
-0.02509572845526558,-0.02256460229356806,0.01,0.37846724518548513
-0.027742760373748135,-0.020762380423360052,0.01,0.35730165771644445
-0.025443473649432852,-0.01977061812944402,0.010000000000000002,0.41162221809455185
-0.05,0.015013527638872788,0.004996690370926347,0
-0.05,0.018323630873204724,0.004998326913950898,0
-0.05,0.01667568509258186,0.006664460247284232,1.0611966349041224E-18
-0.014445497106384778,-0.041746394479243464,0.01,0.14806897545222267
-0.016296998070923184,-0.04449759631949564,0.009999999999999998,0.09423198146702481
-0.017605404020295954,-0.04163536927556788,0.01,0.13958311222452932
-0.03141169376170637,-0.05,0.005000746666666667,0
-0.02986315310449795,-0.05,0.006667306666666666,0
-0.02817776555178749,-0.05,0.005001173333333334,0
-0.04733378751399396,-0.0284777334611363,0,0.03060722876644688
-0.04466757502798792,-0.026955466922272606,0,0.06547827358644573
-0.04733378751399396,-0.025144400127802967,0,0.034985554449307024
-0.05,-0.014854859418216215,0.00498865974358943,0
-0.0475960787099267,-0.03835676610834904,0,0.015044216184889431
-0.0451921574198534,-0.03671353221669807,0,0.03433569256505791
-0.0475960787099267,-0.0350234327750157,0,0.019307779096641883
-0.002614251775646324,-0.019156009889045377,0,0.7978286638273447
-0.004447121089213629,-0.021210780368408125,0,0.7099187010208293
-0.0024208542545174697,-0.021600124392683516,0,0.7063951139070029
-0.045286596325255286,-0.05,0.0033335466666666678,9.55707248533112E-19
-0.045286596325255286,-0.05,0.006666880000000001,1.1852449955911622E-18
-0.042929894487882925,-0.05,0.005000320000000001,0
-0.04195326299192195,-0.05,0.006666880000000001,0
0.009854901344280829,0.005314280636629902,0,1.2667878911108754
0.00922823782271564,0.006399543660802209,0,1.2719744873597914
0.008748271712931913,0.005745664294094741,0,1.3264494706648728
-0.03309708131441683,-0.05,0.00666688,0
0.008269874790541566,0.004330811625894334,0,1.4089887319892094
0.008268305603148186,0.005091784927387273,0,1.3834118145403418
0.007794658200784918,0.004493695424022662,0,1.4404617084064155
-0.00851923899739186,-0.01582826139543097,0,0.8557566718748871
0.0042807865358990855,0.006279700716726149,0,1.636920504964139
0.0043812183218154945,0.007039201958427639,0,1.57101337525156
0.0038004511769547744,0.006581515426493269,0,1.6562302235021593
-0.030753662102072515,0.021148169040220446,0.009999999999999998,0.30849960906825147
-0.031161031892586954,0.017838161989397174,0.009999999999999998,0.3326018926887662
-0.033548786981095306,0.019317465578143456,0.01,0.2755232130389112
-0.012637050227090454,-0.0032502739647776464,6.548909218752604E-20,1.1103711093477824
-0.01141267819554184,-0.0037082039324993774,0,1.1739873170424462
0.01582737838443505,-0.022110407403921534,0.01,0.5408153157470593
0.013888193338941479,-0.021080858308885758,0.01,0.5967861689200634
0.016295565282634587,-0.019394139742323672,0.010000000000000002,0.5957613136263178
0.0077298372800114964,-0.05,0.004988130566959228,0
0.009441449022918822,-0.05,0.0033253666326524835,0
0.00657677651418535,-0.05,0.0033255278686134893,8.050987505136716E-18
-0.0027760934114881117,0.007074820126920409,0.01,1.6007233279127069
-0.002633676247482591,0.0075490769208830565,0.009999999999999998,1.5645523047565704
-0.002240640971746294,0.0072621830390949,0.01,1.609705534242523
-0.05,0.02333333333333333,0.009999999999999998,0
-0.05,0.021647945780622867,0.008333866666666667,0
-0.05,0.0249812791139562,0.008333866666666665,0
-0.013861422258639062,-0.002792343997055915,0,1.048840253122171
-0.015085794290187672,-0.002334414029334184,0,0.9893947483656119
-0.014630546810913289,-0.003862984969285258,0,0.994845821915008
0.004249905399680459,-0.007978676057025154,0.009999999999999998,1.388495745667707
0.003603204055649893,-0.007967118576155015,0.009999999999999998,1.413500233278519
0.003773710908486951,-0.00741301972654177,0.009999999999999998,1.4524129682428388
-0.03309708131441683,0.05,0.003333546666666667,0
-0.007928960766633141,-0.031128809467939854,0.009999999999999998,0.3988316593416002
-0.009066399547011713,-0.03378932804939795,0.01,0.33089150869576406
-0.01084408902620378,-0.03122432038039246,0.009999999999999998,0.3797426685074848
-0.004269807410088337,-0.01857391614144025,0.009999999999999998,0.8091304125788666
-0.006212541542588909,-0.018099396174529405,0.01,0.806704110610598
-0.0049504362031007046,-0.017078383059067642,0.01,0.8634791972434505
-0.012158864350617263,0.0047853550007819785,0,1.1223086476010027
-0.011412678195541842,0.0037082039324993704,0,1.1867074683310814
-0.010961530975629736,0.004882896979165063,0,1.190102186258482
-0.0076020776060776235,-0.002620014871310195,0,1.481864257465123
-0.007074820126920404,-0.0027760934114881217,0,1.5243734295055753
-0.007262183039094897,-0.002240640971746304,0,1.525267844110655
0.020024638802688212,-0.05,0.004922554987613775,0
0.0233073670552931,-0.05,0.004889928433902053,0
0.0222049113701954,-0.05,0.0032599522892680353,0
0.0020838687123930204,0.012868502424552229,0,1.1831185071773487
0.001256611634595866,0.011933933611287929,0,1.2548637832452338
-0.03309708131441684,-0.05,0.0033335466666666678,0
-0.034881873990541754,-0.05,0.0016667733333333339,0
-0.03643041464775017,-0.05,0.0033335466666666678,8.031176062771918E-19
-8.087418413747681E-4,-0.01301211894271471,0.01,1.1039114436883046
-0.0016174836827495332,-0.014024237885429416,0.01,1.0424299013828284
-0.0020550816474225937,-0.01288119878094898,0.009999999999999998,1.1038425386708015
-0.012382769212409467,-0.006964558908628166,0,1.0417857202238594
-0.011461899165309753,-0.008275292706633505,0,1.0440717067045495
-0.0059685898221258395,-0.011646002087177055,0,1.1020351014177519
-0.004882896979165045,-0.01096153097562974,0,1.1683145800332042
-0.005997970010835145,-0.010393372887948919,0,1.168642085830351
-0.008374914901997616,0.014463926686689565,0.009999999999999998,0.9505442550888877
-0.007993503978894817,0.016195353972326233,0.009999999999999998,0.8887858145164599
-0.006491533623877466,0.01541953988569961,0.009999999999999998,0.9535840917585079
-0.05,-0.014951619806072071,0.001662886581196477,0
-0.05,-0.013236572945477476,0.003325773162392954,3.72329153114044E-18
-0.05,-0.01656990627881081,0.003325773162392954,4.1192521407028855E-18
-0.005570823148392196,-0.005169690890848646,0.01,1.5210826990159347
-0.0062055579671262484,-0.005403300796024063,0.009999999999999998,1.460605529098934
-0.005941919266757026,-0.004738522494126376,0.01,1.5216009908052242
-0.013028598096729226,-7.781380097780602E-4,0,1.1128899616205532
0.04,-0.05,0,0
0.03821492449867314,-0.04762831603188923,0,0.015073084119322488
0.03666666666666667,-0.05,0,0
-0.04434116334195065,-1.705004216712091E-4,0.009999999999999998,0.11847491410617343
-0.04701159178669394,-0.0017555688857886407,0.009999999999999998,0.061847148459807606
-0.0473295715552567,0.0015850684641174316,0.009999999999999998,0.0553187363801804
-0.014039523619453211,0.0015879811888967021,0,1.0546652156504248
-0.012888841647960876,0.002040330400496179,0,1.117892015770502
-0.013843749684633819,0.0028240491663964907,0,1.056810271813096
-0.029825202391788572,0.05,0.006670072667506663,0
-0.02655332346916031,0.05,0.0066732653350133255,7.943980944775834E-19
-0.024850969751994502,0.030803927118682038,0.009999999999999998,0.2706859606888344
-0.021719805741509515,0.03020646328515572,0.009999999999999998,0.31430175055987625
-0.023441609042768225,0.02750801962476507,0.009999999999999998,0.3376565162968759
-0.010393420482243211,-0.024095807922646886,0.01,0.5619409379308348
-0.009302501239469145,-0.022192821715364897,0.010000000000000002,0.6289763017685673
-0.020711987406185513,0.027842980016670175,0.009999999999999998,0.3671270842360525
-0.011210781197118663,0.014311054616804469,0.009999999999999998,0.8783489892007328
-0.009708810842101312,0.013535240530177847,0.009999999999999998,0.9505039799818065
-0.011042706782205008,0.012606554373666128,0.009999999999999998,0.9416001327190726
-0.005288191891147477,-0.01729048153049941,0,0.8506517239021814
-0.0054175009040929685,-0.015711910194280167,0,0.9168249599909979
-0.02347597516252558,-0.030924952769461278,0.009999999999999998,0.27478218301950835
